"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2","na","na_2","na_3","na_4","na_5","na_6","na_7","na_8","na_9","na_10","na_11","na_12"
"80","Phoenix Children's Hospital (AZCH)","AZCH","TX1",44046.7916666667,"HR",18,12,200,141.27310062,123.19143379,6,5,83.333333333,87.26899384,98.250195874,2,1,16.666666667,8.8295687885,7.8610603291,1,0,0,5.1334702259,5.8500914077,1,0,0,10.882956879,9.2452337425,1,1,16.666666667,5.954825462,5.3016453382,0,0,0,2.2587268994,2.9250457038,12,11,183.33333333,119.09650924,92.765735179,0,0,0,0,0,0,0,0,1.8480492813,0.9924262209,5,6,100,100,100,0,8.3333333335,0,0,91.666666665,8.3333333335,0,85016,33.51,-112.03,"TX1","44046.791666666664","HR","60","41.666666667","20","41.666666667","20","16.666666667","0","0","0","0","0","0","0","0","0","0","100","100","0","0","20","41.666666667","0","0","80","58.333333333","0","0","60","41.666666667","40","58.333333333","0","0","40","33.333333333","60","58.333333333","0","0","0","0","0","8.3333333333","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","8.3333333333","0","0","60","66.666666667","0","0","0","0","40","25","20","41.666666667","80","58.333333333","-","-","-","-","-","-","0","0","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-","-"
"81","Piedmont Hospital (GAPH)","GAPH","TX1",44046.7916666667,"HR",22,16,51.612903226,109.95762712,123.19143379,31,20,64.516129032,89.618644068,98.250195874,2,4,12.903225806,11.228813559,7.8610603291,1,3,9.6774193548,7.6271186441,5.8500914077,6,2,6.4516129032,11.016949153,9.2452337425,0,3,9.6774193548,5.9322033898,5.3016453382,0,0,0,1.2711864407,2.9250457038,7,15,48.387096774,83.050847458,92.765735179,0,0,0,0,0,0,0,0,0.2118644068,0.9924262209,25,31,100,100,100,18.7499999998547,24.9999999990312,0,0,93.7499999992734,18.7499999998547,0,30309,33.8,-84.39,"TX1","44046.791666666664","HR","0","0","0","0","0","0","5","6.25","40","31.25","55","50","0","12.5","0","0","100","100","5","6.25","15","25","15","6.25","65","62.5","0","0","20","50","80","50","0","0","60","68.75","0","0","40","31.25","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","20","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","45","43.75","5","0","0","0","0","0","50","56.25","15","0","35","0","-","-","-","-","-","-","0","0","-","-","0","0","0","6.25","0","37.5","0","0","35","37.5","0","0","15","18.75","-","-"
"82","Primary Children's Hospital (UTPC)","UTPC","TX1",44046.7916666667,"HR",17,14,116.66666667,141.27310062,123.19143379,12,9,75,87.26899384,98.250195874,0,0,0,8.8295687885,7.8610603291,0,3,25,5.1334702259,5.8500914077,1,0,0,10.882956879,9.2452337425,0,1,8.3333333333,5.954825462,5.3016453382,0,1,8.3333333333,2.2587268994,2.9250457038,11,12,100,119.09650924,92.765735179,0,0,0,0,0,0,0,0,1.8480492813,0.9924262209,7,12,100,100,100,21.4285714279592,0,7.14285714262449,0,85.7142857118367,7.14285714262449,0,84113,40.763,-111.833,"TX1","44046.791666666664","HR","33.333333333","21.428571429","55.555555556","42.857142857","11.111111111","35.714285714","0","0","0","0","0","0","0","0","0","0","100","100","0","7.1428571429","33.333333333","42.857142857","33.333333333","21.428571429","33.333333333","28.571428571","0","0","55.555555556","42.857142857","44.444444444","57.142857143","0","0","11.111111111","14.285714286","66.666666667","64.285714286","0","0","0","0","0","7.1428571429","22.222222222","14.285714286","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","9","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","77.777777778","85.714285714","0","0","22.222222222","14.285714286","-","-","-","-","-","-","-","-","-","-","0","7.1428571429","0","0","0","0","33.333333333","0","0","0","66.666666667","92.857142857","11.111111111","35.714285714","44.444444444","57.142857143","-","-","-","-","-","-","33.333333333","0","-","-","11.111111111","7.1428571429","0","0","0","0","0","0","0","0","0","0","0","0","-","-"
"83","Providence Sacred Heart Medical Center & Children's Hospital (WASH)","WASH","TX1",44046.7916666667,"HR",9,23,127.77777778,208.82352941,123.19143379,18,22,122.22222222,116.17647059,98.250195874,6,2,11.111111111,10.294117647,7.8610603291,0,0,0,10.294117647,5.8500914077,2,1,5.5555555556,5.8823529412,9.2452337425,2,0,0,5.8823529412,5.3016453382,3,0,0,8.8235294118,2.9250457038,8,16,88.888888889,151.47058824,92.765735179,0,0,0,0,0,0,0,0,0,0.9924262209,30,18,100,100,100,0,8.69565217367486,0,0,69.5652173901815,0,0,99204,47.65,-117.43,"TX1","44046.791666666664","HR","0","0","0","0","0","0","18.181818182","4.347826087","4.5454545455","8.6956521739","59.090909091","65.217391304","18.181818182","21.739130435","0","0","100","100","0","4.347826087","31.818181818","56.52173913","13.636363636","13.043478261","54.545454545","26.086956522","0","0","27.272727273","30.434782609","72.727272727","69.565217391","0","0","77.272727273","65.217391304","0","4.347826087","22.727272727","26.086956522","0","0","0","0","0","0","0","4.347826087","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","22","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","8.6956521739","13.636363636","4.347826087","0","0","0","0","0","0","86.363636364","86.956521739","0","0","13.636363636","0","-","-","-","-","-","-","18.181818182","0","-","-","0","0","0","0","0","0","0","13.043478261","9.0909090909","17.391304348","0","0","59.090909091","69.565217391","-","-"
"84","Rady Children's Hospital and Health Center (CACH)","CACH","TX1",44046.7916666667,"HR",11,7,175,141.27310062,123.19143379,4,1,25,87.26899384,98.250195874,0,0,0,8.8295687885,7.8610603291,0,0,0,5.1334702259,5.8500914077,0,0,0,10.882956879,9.2452337425,0,1,25,5.954825462,5.3016453382,0,0,0,2.2587268994,2.9250457038,8,9,225,119.09650924,92.765735179,0,0,0,0,0,0,0,0,1.8480492813,0.9924262209,1,4,100,100,100,0,0,0,0,128.571428571429,14.2857142857143,0,92024,33.05,-117.25,"TX1","44046.791666666664","HR","0","14.285714286","0","14.285714286","0","57.142857143","100","14.285714286","0","0","0","0","0","0","0","0","100","100","0","0","0","42.857142857","0","0","100","57.142857143","0","0","100","57.142857143","0","42.857142857","0","0","0","42.857142857","100","57.142857143","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","0","14.285714286","100","57.142857143","0","0","0","0","0","28.571428571","0","71.428571429","0","14.285714286","-","-","-","-","-","-","0","0","-","-","0","0","0","0","0","0","0","0","100","14.285714286","0","0","0","0","-","-"
"85","Robert Wood Johnson University Hospital (NJRW)","NJRW","TX1",44046.7916666667,"HR",12,4,44.444444444,132.96398892,123.19143379,9,7,77.777777778,104.70914127,98.250195874,1,1,11.111111111,9.6952908587,7.8610603291,3,0,0,4.7091412742,5.8500914077,0,2,22.222222222,10.249307479,9.2452337425,0,0,0,7.4792243767,5.3016453382,1,2,22.222222222,3.0470914127,2.9250457038,7,1,11.111111111,93.074792244,92.765735179,0,0,0,0,0,1,0,0,0,0.9924262209,10,9,100,100,100,0,25,50,0,25,0,0,8901,NA,NA,"TX1","44046.791666666664","HR","0","0","0","0","0","0","28.571428571","50","28.571428571","0","28.571428571","25","14.285714286","25","0","0","100","100","14.285714286","0","28.571428571","50","28.571428571","25","28.571428571","25","0","0","14.285714286","0","85.714285714","100","0","0","71.428571429","75","0","0","28.571428571","25","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","7","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","57.142857143","50","0","0","0","0","0","0","42.857142857","50","14.285714286","0","0","0","-","-","-","-","-","-","0","0","-","-","14.285714286","0","0","0","0","0","0","0","28.571428571","50","0","0","42.857142857","50","-","-"
"86","Rochester Methodist Hospital (Mayo Clinic) (MNMC)","MNMC","TX1",44046.7916666667,"HR",49,39,42.391304348,93.832599119,123.19143379,92,84,91.304347826,94.713656388,98.250195874,4,1,1.0869565217,5.2863436123,7.8610603291,14,5,5.4347826087,4.845814978,5.8500914077,16,3,3.2608695652,5.5066079295,9.2452337425,1,0,0,1.5418502203,5.3016453382,8,2,2.1739130435,1.5418502203,2.9250457038,24,28,30.434782609,78.193832599,92.765735179,0,0,0,0,0,11,8,8.6956521739,2.2026431718,0.9924262209,121,92,100,100,100,12.8205128204705,2.56410256399974,5.12820512823537,0,71.7948717952952,0,0,55902,43.96,-92.52,"TX1","44046.791666666664","HR","2.380952381","2.5641025641","5.9523809524","5.1282051282","3.5714285714","2.5641025641","9.5238095238","7.6923076923","29.761904762","28.205128205","46.428571429","46.153846154","2.380952381","7.6923076923","0","0","100","100","1.1904761905","5.1282051282","36.904761905","38.461538462","10.714285714","15.384615385","51.19047619","41.025641026","0","0","35.714285714","33.333333333","64.285714286","66.666666667","0","0","46.428571429","66.666666667","16.666666667","5.1282051282","23.80952381","10.256410256","0","0","4.7619047619","5.1282051282","7.1428571429","10.256410256","1.1904761905","2.5641025641","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","84","39","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","92.857142857","89.743589744","0","0","7.1428571429","10.256410256","-","-","-","-","-","-","-","-","-","-","0","0","9.5238095238","12.820512821","2.380952381","2.5641025641","0","0","0","0","88.095238095","84.615384615","9.5238095238","5.1282051282","11.904761905","2.5641025641","-","-","-","-","-","-","54.761904762","2.5641025641","-","-","8.3333333333","17.948717949","0","0","0","20.512820513","4.7619047619","15.384615385","8.3333333333","23.076923077","1.1904761905","5.1282051282","1.1904761905","7.6923076923","-","-"
"87","Saint Thomas Hospital (TNST)","TNST","TX1",44046.7916666667,"HR",26,23,575,169.00726392,123.19143379,4,5,125,111.38014528,98.250195874,0,0,0,8.7167070218,7.8610603291,2,0,0,7.0217917676,5.8500914077,4,1,25,9.9273607748,9.2452337425,3,1,25,5.0847457627,5.3016453382,0,0,0,6.5375302663,2.9250457038,21,20,500,118.88619855,92.765735179,0,0,0,0,0,0,0,0,1.4527845036,0.9924262209,8,4,100,100,100,0,0,0,0,86.9565217391304,4.34782608695652,0,37205,36.11,-86.87,"TX1","44046.791666666664","HR","0","0","0","0","0","0","0","8.6956521739","40","43.47826087","40","34.782608696","20","13.043478261","0","0","100","100","0","8.6956521739","20","30.434782609","20","13.043478261","60","47.826086957","0","0","0","30.434782609","100","69.565217391","0","0","60","56.52173913","0","0","40","43.47826087","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","40","39.130434783","0","0","0","0","0","0","60","60.869565217","20","0","0","0","-","-","-","-","-","-","0","0","-","-","0","0","0","4.347826087","0","26.086956522","40","34.782608696","0","17.391304348","0","0","40","17.391304348","-","-"
"88","Scott and White Memorial Hospital (TXSW)","TXSW","TX1",44046.7916666667,"HR",5,10,166.66666667,121.13402062,123.19143379,6,9,150,99.742268041,98.250195874,4,1,16.666666667,8.7628865979,7.8610603291,1,0,0,5.9278350515,5.8500914077,2,1,16.666666667,12.371134021,9.2452337425,1,1,16.666666667,8.5051546392,5.3016453382,0,0,0,3.8659793814,2.9250457038,7,4,66.666666667,81.701030928,92.765735179,0,0,0,0,0,0,0,0,0.2577319588,0.9924262209,16,6,100,100,100,0,10,0,0,39.9999999994,10,0,76508,31.1,-97.2,"TX1","44046.791666666664","HR","0","0","0","0","0","0","22.222222222","20","11.111111111","30","66.666666667","40","0","10","0","0","100","100","0","10","22.222222222","50","33.333333333","20","44.444444444","20","0","0","44.444444444","30","55.555555556","70","0","0","66.666666667","60","0","0","11.111111111","20","0","0","11.111111111","20","11.111111111","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","9","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","88.888888889","90","0","0","11.111111111","10","-","-","-","-","-","-","-","-","-","-","0","0","11.111111111","10","55.555555556","60","0","0","0","0","33.333333333","30","0","0","0","0","-","-","-","-","-","-","11.111111111","0","-","-","22.222222222","0","0","0","0","0","22.222222222","20","33.333333333","50","0","0","11.111111111","30","-","-"
"89","Seattle Children's Hospital (WACH)","WACH","TX1",44046.7916666667,"HR",28,29,263.63636364,208.82352941,123.19143379,11,14,127.27272727,116.17647059,98.250195874,1,2,18.181818182,10.294117647,7.8610603291,3,2,18.181818182,10.294117647,5.8500914077,0,0,0,5.8823529412,9.2452337425,1,2,18.181818182,5.8823529412,5.3016453382,0,0,0,8.8235294118,2.9250457038,23,20,181.81818182,151.47058824,92.765735179,0,0,0,0,0,0,0,0,0,0.9924262209,11,11,100,100,100,6.89655172411177,6.89655172411177,0,0,68.9655172411177,6.89655172411177,0,98105,47.66,-122.3,"TX1","44046.791666666664","HR","28.571428571","31.034482759","57.142857143","37.931034483","14.285714286","27.586206897","0","3.4482758621","0","0","0","0","0","0","0","0","100","100","7.1428571429","10.344827586","0","24.137931034","14.285714286","6.8965517241","78.571428571","58.620689655","0","0","57.142857143","51.724137931","42.857142857","48.275862069","0","0","21.428571429","51.724137931","71.428571429","44.827586207","0","0","0","0","0","0","7.1428571429","3.4482758621","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","14","29","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","92.857142857","96.551724138","0","0","7.1428571429","3.4482758621","-","-","-","-","-","-","-","-","-","-","7.1428571429","0","14.285714286","10.344827586","14.285714286","3.4482758621","21.428571429","17.24137931","0","0","42.857142857","68.965517241","0","41.379310345","21.428571429","24.137931034","-","-","-","-","-","-","78.571428571","31.034482759","-","-","0","0","0","0","0","0","0","0","0","3.4482758621","0","0","0","0","-","-"
"90","Sentara Norfolk General Hospital (VANG)","VANG","TX1",44046.7916666667,"HR",28,32,88.888888889,169.00726392,123.19143379,36,42,116.66666667,111.38014528,98.250195874,2,0,0,8.7167070218,7.8610603291,2,0,0,7.0217917676,5.8500914077,0,1,2.7777777778,9.9273607748,9.2452337425,0,1,2.7777777778,5.0847457627,5.3016453382,0,0,0,6.5375302663,2.9250457038,22,24,66.666666667,118.88619855,92.765735179,0,0,0,0,0,0,0,0,1.4527845036,0.9924262209,34,36,100,100,100,0,0,0,0,75.0000000002812,3.12500000002109,0,23507,36.87,-76.31,"TX1","44046.791666666664","HR","0","0","0","0","0","0","2.380952381","15.625","23.80952381","28.125","66.666666667","40.625","7.1428571429","15.625","0","0","100","100","0","0","9.5238095238","25","11.904761905","15.625","78.571428571","59.375","0","0","23.80952381","21.875","76.19047619","78.125","0","0","76.19047619","68.75","0","0","19.047619048","21.875","0","0","4.7619047619","6.25","0","3.125","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","42","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","96.875","0","0","0","3.125","-","-","-","-","-","-","-","-","-","-","0","6.25","66.666666667","50","2.380952381","3.125","0","0","0","0","30.952380952","40.625","7.1428571429","0","54.761904762","0","-","-","-","-","-","-","2.380952381","0","-","-","2.380952381","3.125","0","3.125","2.380952381","31.25","2.380952381","9.375","19.047619048","40.625","0","3.125","9.5238095238","9.375","-","-"
"91","Seton Medical Center Austin (TXCT)","TXCT","TX1",44046.7916666667,"HR",27,16,133.33333333,121.13402062,123.19143379,12,11,91.666666667,99.742268041,98.250195874,0,0,0,8.7628865979,7.8610603291,1,2,16.666666667,5.9278350515,5.8500914077,1,2,16.666666667,12.371134021,9.2452337425,1,0,0,8.5051546392,5.3016453382,1,0,0,3.8659793814,2.9250457038,18,13,108.33333333,81.701030928,92.765735179,0,0,0,0,0,0,0,0,0.2577319588,0.9924262209,7,12,100,100,100,12.5000000005625,0,0,0,81.2499999995313,0,0,NA,NA,NA,"TX1","44046.791666666664","HR","0","0","0","0","0","0","0","0","27.272727273","18.75","45.454545455","50","27.272727273","25","0","6.25","100","100","9.0909090909","6.25","54.545454545","43.75","0","0","36.363636364","50","0","0","9.0909090909","25","90.909090909","75","0","0","45.454545455","50","9.0909090909","6.25","36.363636364","37.5","0","0","0","0","9.0909090909","6.25","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","11","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","90.909090909","93.75","0","0","9.0909090909","6.25","-","-","-","-","-","-","-","-","-","-","0","6.25","36.363636364","18.75","0","6.25","0","6.25","0","0","63.636363636","62.5","9.0909090909","0","9.0909090909","0","-","-","-","-","-","-","0","0","-","-","0","0","0","6.25","0","6.25","9.0909090909","0","72.727272727","87.5","0","0","0","0","-","-"
"92","Sharp Memorial Hospital (CASH)","CASH","TX1",44046.7916666667,"HR",21,14,140,141.27310062,123.19143379,10,6,60,87.26899384,98.250195874,3,0,0,8.8295687885,7.8610603291,1,0,0,5.1334702259,5.8500914077,0,1,10,10.882956879,9.2452337425,0,0,0,5.954825462,5.3016453382,0,0,0,2.2587268994,2.9250457038,13,17,170,119.09650924,92.765735179,0,0,0,0,0,0,0,0,1.8480492813,0.9924262209,6,10,100,100,100,0,0,0,0,121.428571428571,0,0,92123,32.81,-117.14,"TX1","44046.791666666664","HR","0","0","0","0","0","0","16.666666667","0","0","0","83.333333333","57.142857143","0","14.285714286","0","28.571428571","100","100","0","14.285714286","16.666666667","21.428571429","16.666666667","14.285714286","66.666666667","50","0","0","16.666666667","21.428571429","83.333333333","78.571428571","0","0","50","50","0","0","50","42.857142857","0","0","0","0","0","7.1428571429","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","92.857142857","0","0","0","7.1428571429","-","-","-","-","-","-","-","-","-","-","50","14.285714286","0","0","0","21.428571429","0","0","0","0","50","64.285714286","0","0","33.333333333","0","-","-","-","-","-","-","0","0","-","-","16.666666667","0","0","7.1428571429","0","7.1428571429","0","28.571428571","50","21.428571429","0","0","0","35.714285714","-","-"
