"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2"
"77","Our Lady of Lourdes Medical Center (NJLL)","NJLL","TX1",44046.7916666667,"LI",35,39,95.12195122,82.729211087,98.666178087,41,57,139.02439024,94.669509595,95.536826676,2,5,12.195121951,6.7697228145,8.8164162697,7,2,4.8780487805,9.6481876333,8.8750458043,17,3,7.3170731707,8.4754797441,9.1095639428,0,1,2.4390243902,4.3710021322,7.1601319165,0,0,0,1.9189765458,1.1506046171,13,11,26.829268293,46.961620469,61.355807988,0,0,0,7.7825159915,3.8402345181,4,1,2.4390243902,2.132196162,2.821546354,49,41,100,100,100,5.12820512819165,12.8205128202163,0,0,28.2051282053169,2.56410256404326,0,8103,NA,NA,"TX1","44046.791666666664","LI","0","0","0","0","0","0","0","0","26.315789474","23.076923077","63.157894737","64.102564103","8.7719298246","10.256410256","1.7543859649","2.5641025641","100","100","1.7543859649","5.1282051282","33.333333333","41.025641026","10.526315789","7.6923076923","54.385964912","46.153846154","0","0","35.087719298","35.897435897","64.912280702","64.102564103","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.7543859649","0","0","0","7.0175438596","5.1282051282","3.5087719298","2.5641025641","0","0","0","0","87.719298246","92.307692308","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","50.877192982","41.025641026","22.807017544","25.641025641","12.280701754","25.641025641","0","2.5641025641","14.035087719","5.1282051282","57","39","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","1.7543859649","0","8.7719298246","7.6923076923","17.543859649","17.948717949","0","0","0","0","71.929824561","74.358974359","0","0","0","0","0","0","0","0","0","0","-","-","0","0","0","0","-","-"
"78","Penn State Milton S Hershey Medical Center (PAHE)","PAHE","TX1",44046.7916666667,"LI",71,49,62.025316456,82.729211087,98.666178087,79,70,88.607594937,94.669509595,95.536826676,22,11,13.924050633,6.7697228145,8.8164162697,6,6,7.5949367089,9.6481876333,8.8750458043,7,7,8.8607594937,8.4754797441,9.1095639428,15,6,7.5949367089,4.3710021322,7.1601319165,4,0,0,1.9189765458,1.1506046171,30,27,34.17721519,46.961620469,61.355807988,0,1,1.2658227848,7.7825159915,3.8402345181,1,0,0,2.132196162,2.821546354,93,79,100,100,100,12.244897959187,22.4489795918696,0,2.04081632650429,55.1020408162607,12.244897959187,0.0370370370366036,17033,40.27,-76.6,"TX1","44046.791666666664","LI","0","0","0","0","0","0","2.8571428571","2.0408163265","27.142857143","14.285714286","52.857142857","65.306122449","17.142857143","18.367346939","0","0","100","100","4.2857142857","8.1632653061","54.285714286","48.979591837","1.4285714286","12.244897959","40","30.612244898","0","0","41.428571429","46.93877551","58.571428571","53.06122449","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.4285714286","4.0816326531","0","0","10","10.204081633","12.857142857","22.448979592","0","0","0","0","70","57.142857143","5.7142857143","6.1224489796","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","35.714285714","36.734693878","25.714285714","18.367346939","5.7142857143","10.204081633","0","4.0816326531","24.285714286","18.367346939","70","49","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","100","97.959183673","0","0","0","2.0408163265","-","-","-","-","-","-","-","-","-","-","1.4285714286","0","4.2857142857","2.0408163265","7.1428571429","8.1632653061","0","2.0408163265","0","0","87.142857143","87.755102041","0","2.0408163265","0","0","0","0","0","0","0","0","-","-","0","0","8.5714285714","10.204081633","-","-"
"79","Phoenix Children's Hospital (AZCH)","AZCH","TX1",44046.7916666667,"LI",19,26,325,77.867698804,98.666178087,8,12,150,94.370161858,95.536826676,3,1,12.5,7.4947220267,8.8164162697,1,1,12.5,7.248416608,8.8750458043,0,0,0,9.5707248417,9.1095639428,2,9,112.5,6.5095003519,7.1601319165,2,4,50,1.5130190007,1.1506046171,8,6,75,47.185080929,61.355807988,0,0,0,2.3223082336,3.8402345181,0,1,12.5,1.6537649543,2.821546354,5,8,100,100,100,3.84615384615385,3.84615384615385,15.3846153846154,0,23.0769230769231,34.6153846153846,0,85016,33.51,-112.03,"TX1","44046.791666666664","LI","16.666666667","30.769230769","25","19.230769231","58.333333333","50","0","0","0","0","0","0","0","0","0","0","100","100","0","3.8461538462","58.333333333","46.153846154","8.3333333333","7.6923076923","33.333333333","42.307692308","0","0","58.333333333","53.846153846","41.666666667","46.153846154","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","8.3333333333","30.769230769","41.666666667","38.461538462","16.666666667","11.538461538","0","0","0","3.8461538462","0","0","8.3333333333","3.8461538462","25","11.538461538","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","8.3333333333","3.8461538462","0","0","0","0","0","0","16.666666667","7.6923076923","12","26","0","0","16.666666667","15.384615385","0","7.6923076923","0","0","33.333333333","26.923076923","-","-","-","-","-","-","-","-","83.333333333","92.307692308","0","0","16.666666667","7.6923076923","-","-","-","-","-","-","-","-","-","-","8.3333333333","3.8461538462","0","7.6923076923","50","30.769230769","8.3333333333","15.384615385","0","0","33.333333333","42.307692308","25","38.461538462","0","0","0","0","0","0","0","0","-","-","0","0","0","0","-","-"
"80","Piedmont Hospital (GAPH)","GAPH","TX1",44046.7916666667,"LI",178,210,111.70212766,155.59968229,98.666178087,188,207,110.10638298,101.8268467,95.536826676,20,18,9.5744680851,9.4519459889,8.8164162697,14,17,9.0425531915,10.484511517,8.8750458043,16,18,9.5744680851,9.6902303415,9.1095639428,5,7,3.7234042553,6.1159650516,7.1601319165,4,1,0.5319148936,1.2708498809,1.1506046171,131,122,64.893617021,113.89992057,61.355807988,3,7,3.7234042553,0.8737092931,3.8402345181,0,1,0.5319148936,1.9857029388,2.821546354,203,188,100,100,100,8.09523809521678,8.5714285713902,0.476190476173424,3.33333333330349,58.0952380947692,3.33333333330349,0.0573770491802773,30309,33.8,-84.39,"TX1","44046.791666666664","LI","0","0","0","0","0","0","4.347826087","5.2380952381","19.323671498","20","58.937198068","51.428571429","16.425120773","20.952380952","0.9661835749","2.380952381","100","100","2.4154589372","4.7619047619","48.309178744","41.904761905","4.347826087","9.5238095238","44.927536232","43.80952381","0","0","44.444444444","48.095238095","55.555555556","51.904761905","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0.9523809524","0","0","14.975845411","8.5714285714","5.3140096618","6.6666666667","0.4830917874","0.9523809524","0","0","75.362318841","78.095238095","3.8647342995","4.7619047619","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","36.714975845","23.80952381","21.739130435","23.80952381","4.347826087","24.285714286","0.4830917874","6.6666666667","35.748792271","19.047619048","207","210","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","98.06763285","96.666666667","0","0","1.9323671498","3.3333333333","-","-","-","-","-","-","-","-","-","-","1.4492753623","0.9523809524","9.1787439614","10","0.4830917874","2.380952381","0","0","0","0","88.888888889","86.666666667","0","1.4285714286","0","0","0","0","0","0","0","0","-","-","0","0","0.9661835749","0.9523809524","-","-"
"81","Presbyterian/St Luke's Medical Center (COSL)","COSL","TX1",44046.7916666667,"LI",44,74,115.625,92.764857881,98.666178087,64,84,131.25,75.322997416,95.536826676,14,9,14.0625,9.819121447,8.8164162697,0,4,6.25,6.976744186,8.8750458043,15,6,9.375,11.111111111,9.1095639428,11,17,26.5625,13.695090439,7.1601319165,0,1,1.5625,0.645994832,1.1506046171,11,14,21.875,69.121447028,61.355807988,0,0,0,4.6511627907,3.8402345181,0,3,4.6875,1.4211886305,2.821546354,71,64,100,100,100,5.40540540540541,12.1621621621622,1.35135135135135,0,18.9189189189189,22.972972972973,0,80218,39.73,-104.97,"TX1","44046.791666666664","LI","0","0","0","0","0","0","7.1428571429","4.0540540541","16.666666667","18.918918919","55.952380952","55.405405405","17.857142857","17.567567568","2.380952381","4.0540540541","100","100","1.1904761905","2.7027027027","38.095238095","39.189189189","7.1428571429","8.1081081081","53.571428571","50","0","0","48.80952381","44.594594595","51.19047619","55.405405405","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.1904761905","1.3513513514","0","0","5.9523809524","6.7567567568","28.571428571","29.72972973","3.5714285714","2.7027027027","0","0","58.333333333","58.108108108","2.380952381","1.3513513514","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","22.619047619","14.864864865","35.714285714","32.432432432","15.476190476","24.324324324","3.5714285714","6.7567567568","21.428571429","20.27027027","84","74","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","100","95.945945946","0","0","0","4.0540540541","-","-","-","-","-","-","-","-","-","-","0","0","0","1.3513513514","30.952380952","25.675675676","4.7619047619","5.4054054054","0","0","64.285714286","67.567567568","0","0","0","0","0","0","0","0","0","0","-","-","0","0","1.1904761905","1.3513513514","-","-"
"82","Primary Children's Hospital (UTPC)","UTPC","TX1",44046.7916666667,"LI",22,22,220,77.867698804,98.666178087,10,10,100,94.370161858,95.536826676,0,0,0,7.4947220267,8.8164162697,0,0,0,7.248416608,8.8750458043,0,0,0,9.5707248417,9.1095639428,7,2,20,6.5095003519,7.1601319165,1,0,0,1.5130190007,1.1506046171,14,15,150,47.185080929,61.355807988,1,4,40,2.3223082336,3.8402345181,0,1,10,1.6537649543,2.821546354,11,10,100,100,100,0,0,0,18.1818181818182,68.1818181818182,9.09090909090909,0.266666666666667,84113,40.763,-111.833,"TX1","44046.791666666664","LI","20","40.909090909","60","36.363636364","20","22.727272727","0","0","0","0","0","0","0","0","0","0","100","100","0","0","50","36.363636364","10","0","40","63.636363636","0","0","50","13.636363636","50","86.363636364","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","50","18.181818182","0","31.818181818","10","4.5454545455","10","18.181818182","0","0","10","4.5454545455","20","22.727272727","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","10","9.0909090909","10","4.5454545455","10","0","0","0","20","9.0909090909","10","22","0","9.0909090909","0","4.5454545455","0","0","0","4.5454545455","30","31.818181818","-","-","-","-","-","-","-","-","90","86.363636364","0","0","10","13.636363636","-","-","-","-","-","-","-","-","-","-","10","0","10","4.5454545455","0","9.0909090909","10","4.5454545455","0","0","70","81.818181818","10","27.272727273","0","0","0","0","0","0","0","0","-","-","0","0","10","0","-","-"
"83","Rochester Methodist Hospital (Mayo Clinic) (MNMC)","MNMC","TX1",44046.7916666667,"LI",173,138,67.647058824,105.5387714,98.666178087,204,127,62.254901961,86.304128902,95.536826676,33,20,9.8039215686,10.775427996,8.8164162697,15,14,6.862745098,10.171198389,8.8750458043,19,20,9.8039215686,11.278952669,9.1095639428,64,30,14.705882353,13.192346425,7.1601319165,7,2,0.9803921569,1.0070493454,1.1506046171,93,96,47.058823529,65.256797583,61.355807988,17,16,7.8431372549,4.6324269889,3.8402345181,13,17,8.3333333333,2.9204431017,2.821546354,292,204,100,100,100,10.1449275361033,14.492753623047,1.44927536236383,11.5942028984672,69.5652173902117,21.7391304347183,0.166666666668083,55902,43.96,-92.52,"TX1","44046.791666666664","LI","0","0.7246376812","0","0","0","2.1739130435","4.7244094488","4.347826087","22.834645669","18.84057971","49.606299213","48.550724638","18.11023622","19.565217391","4.7244094488","5.7971014493","100","100","2.3622047244","5.0724637681","42.519685039","40.579710145","12.598425197","12.31884058","42.519685039","42.028985507","0","0","30.708661417","32.608695652","69.291338583","67.391304348","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.7874015748","2.8985507246","0.7874015748","0","18.11023622","15.942028986","16.535433071","23.913043478","1.5748031496","1.4492753623","0","0","54.330708661","44.202898551","7.874015748","11.594202899","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","30.708661417","18.115942029","27.559055118","25.362318841","14.960629921","17.391304348","0","7.2463768116","25.196850394","26.086956522","127","138","0","0","0","0","0","0","0","0","0","0.7246376812","-","-","-","-","-","-","-","-","94.488188976","92.753623188","0","0","5.5118110236","7.2463768116","-","-","-","-","-","-","-","-","-","-","1.5748031496","2.8985507246","1.5748031496","2.1739130435","3.1496062992","2.8985507246","1.5748031496","0.7246376812","0","0","92.125984252","91.304347826","0","3.6231884058","0","0.7246376812","0","0","0","0","0","0","-","-","1.5748031496","0","0","0.7246376812","-","-"
"84","Rush University Medical Center (ILPL)","ILPL","TX1",44046.7916666667,"LI",45,54,163.63636364,105.5387714,98.666178087,33,29,87.878787879,86.304128902,95.536826676,4,6,18.181818182,10.775427996,8.8164162697,2,3,9.0909090909,10.171198389,8.8750458043,7,4,12.121212121,11.278952669,9.1095639428,7,7,21.212121212,13.192346425,7.1601319165,0,0,0,1.0070493454,1.1506046171,24,38,115.15151515,65.256797583,61.355807988,0,0,0,4.6324269889,3.8402345181,0,0,0,2.9204431017,2.821546354,32,33,100,100,100,5.55555555542654,11.1111111109753,0,0,70.3703703678807,12.9629629626008,0,60612,41.88,-87.69,"TX1","44046.791666666664","LI","0","0","0","0","0","0","3.4482758621","7.4074074074","10.344827586","24.074074074","68.965517241","51.851851852","13.793103448","12.962962963","3.4482758621","3.7037037037","100","100","0","5.5555555556","37.931034483","29.62962963","17.24137931","24.074074074","44.827586207","40.740740741","0","0","48.275862069","44.444444444","51.724137931","55.555555556","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6.8965517241","11.111111111","0","1.8518518519","3.4482758621","5.5555555556","10.344827586","3.7037037037","3.4482758621","0","0","0","75.862068966","77.777777778","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","48.275862069","24.074074074","31.034482759","24.074074074","10.344827586","25.925925926","0","16.666666667","10.344827586","7.4074074074","29","54","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","96.551724138","98.148148148","0","0","3.4482758621","1.8518518519","-","-","-","-","-","-","-","-","-","-","6.8965517241","7.4074074074","6.8965517241","14.814814815","31.034482759","29.62962963","0","0","0","0","55.172413793","48.148148148","0","1.8518518519","0","0","0","0","0","0","0","0","-","-","0","0","0","0","-","-"
"85","Scripps Green Hospital (CAGH)","CAGH","TX1",44046.7916666667,"LI",56,48,64,77.867698804,98.666178087,75,66,88,94.370161858,95.536826676,5,9,12,7.4947220267,8.8164162697,6,3,4,7.248416608,8.8750458043,7,13,17.333333333,9.5707248417,9.1095639428,5,2,2.6666666667,6.5095003519,7.1601319165,1,1,1.3333333333,1.5130190007,1.1506046171,28,28,37.333333333,47.185080929,61.355807988,0,0,0,2.3223082336,3.8402345181,1,1,1.3333333333,1.6537649543,2.821546354,72,75,100,100,100,6.25,18.75,2.08333333328125,0,58.3333333328125,4.16666666671875,0,92037,32.8,-117.2,"TX1","44046.791666666664","LI","0","0","0","0","0","0","6.0606060606","4.1666666667","16.666666667","16.666666667","51.515151515","47.916666667","22.727272727","29.166666667","3.0303030303","2.0833333333","100","100","4.5454545455","4.1666666667","30.303030303","33.333333333","15.151515152","20.833333333","50","41.666666667","0","0","40.909090909","25","59.090909091","75","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","4.5454545455","2.0833333333","37.878787879","45.833333333","3.0303030303","2.0833333333","0","0","45.454545455","35.416666667","9.0909090909","14.583333333","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","21.212121212","10.416666667","31.818181818","20.833333333","6.0606060606","16.666666667","1.5151515152","4.1666666667","37.878787879","37.5","66","48","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","95.454545455","95.833333333","0","0","4.5454545455","4.1666666667","-","-","-","-","-","-","-","-","-","-","15.151515152","18.75","3.0303030303","0","22.727272727","22.916666667","1.5151515152","2.0833333333","0","0","57.575757576","56.25","0","10.416666667","0","0","0","0","0","0","0","0","-","-","1.5151515152","0","0","0","-","-"
"86","Seattle Children's Hospital (WACH)","WACH","TX1",44046.7916666667,"LI",19,13,86.666666667,98.930481283,98.666178087,15,14,93.333333333,91.978609626,95.536826676,0,0,0,10.695187166,8.8164162697,0,0,0,4.8128342246,8.8750458043,0,0,0,11.229946524,9.1095639428,1,1,6.6666666667,10.160427807,7.1601319165,0,0,0,0.8021390374,1.1506046171,15,12,80,66.310160428,61.355807988,1,1,6.6666666667,0.2673796791,3.8402345181,0,0,0,2.6737967914,2.821546354,13,15,100,100,100,0,0,0,7.69230769231657,92.3076923073373,7.69230769231657,0.08333333333375,98105,47.66,-122.3,"TX1","44046.791666666664","LI","28.571428571","30.769230769","14.285714286","23.076923077","50","46.153846154","7.1428571429","0","0","0","0","0","0","0","0","0","100","100","0","0","28.571428571","46.153846154","14.285714286","0","57.142857143","53.846153846","0","0","57.142857143","61.538461538","42.857142857","38.461538462","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","14.285714286","23.076923077","35.714285714","46.153846154","7.1428571429","0","0","0","7.1428571429","7.6923076923","0","0","7.1428571429","7.6923076923","28.571428571","15.384615385","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","14.285714286","7.6923076923","0","0","0","0","7.1428571429","7.6923076923","14","13","7.1428571429","0","7.1428571429","23.076923077","0","7.6923076923","7.1428571429","7.6923076923","42.857142857","15.384615385","-","-","-","-","-","-","-","-","78.571428571","92.307692308","0","0","21.428571429","7.6923076923","-","-","-","-","-","-","-","-","-","-","21.428571429","23.076923077","0","0","21.428571429","30.769230769","7.1428571429","7.6923076923","0","0","50","38.461538462","7.1428571429","23.076923077","0","0","0","0","0","0","0","0","-","-","0","0","7.1428571429","7.6923076923","-","-"
"87","SSM Health Saint Louis University Hospital (MOSL)","MOSL","TX1",44046.7916666667,"LI",41,55,144.73684211,92.764857881,98.666178087,38,30,78.947368421,75.322997416,95.536826676,8,10,26.315789474,9.819121447,8.8164162697,5,1,2.6315789474,6.976744186,8.8750458043,14,5,13.157894737,11.111111111,9.1095639428,15,11,28.947368421,13.695090439,7.1601319165,0,0,0,0.645994832,1.1506046171,30,35,92.105263158,69.121447028,61.355807988,0,0,0,4.6511627907,3.8402345181,0,1,2.6315789474,1.4211886305,2.821546354,69,38,100,100,100,1.81818181814413,18.1818181814413,0,0,63.6363636343537,19.9999999993091,0,63104,38.61,-90.22,"TX1","44046.791666666664","LI","0","0","0","0","0","0","3.3333333333","3.6363636364","20","9.0909090909","40","58.181818182","26.666666667","21.818181818","10","7.2727272727","100","100","0","0","50","47.272727273","16.666666667","21.818181818","33.333333333","30.909090909","0","0","40","27.272727273","60","72.727272727","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","13.333333333","9.0909090909","6.6666666667","10.909090909","0","0","0","0","76.666666667","78.181818182","3.3333333333","1.8181818182","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","23.333333333","18.181818182","43.333333333","32.727272727","3.3333333333","18.181818182","0","7.2727272727","30","23.636363636","30","55","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","93.333333333","96.363636364","0","0","6.6666666667","3.6363636364","-","-","-","-","-","-","-","-","-","-","3.3333333333","1.8181818182","6.6666666667","1.8181818182","0","0","0","0","0","0","90","96.363636364","0","0","0","0","0","0","0","0","0","0","-","-","0","0","0","0","-","-"
